timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T04:01:37.206027,1828,344.2,success,200,0,0.577,1698.23
2025-12-13T04:01:35.504745,1820,696.28,success,200,1,0.857,1739.87
2025-12-13T04:01:35.465869,1817,704.68,success,200,1,0.759,1825.26
2025-12-13T04:01:37.163751,1825,385.9,success,200,0,0.75,1827.05
2025-12-13T04:01:37.167534,1826,385.21,success,200,0,0.926,1834.96
2025-12-13T04:01:37.205896,1827,520.91,success,200,1,0.407,2047.34
2025-12-13T04:01:37.858423,1830,391.77,success,200,0,0.968,1932.16
2025-12-13T04:01:37.332321,1829,733.29,success,200,1,0.188,2037.65
2025-12-13T04:01:38.927543,1831,419.06,success,200,0,0.526,2070.67
2025-12-13T04:01:38.928031,1832,419.15,success,200,0,0.845,2033.15
2025-12-13T04:01:39.093964,1835,391.42,success,200,0,0.776,1934.92
2025-12-13T04:01:38.986599,1833,417.43,success,200,0,0.091,2063.45
2025-12-13T04:01:35.545767,1821,1106.92,success,200,1,0.179,2093.0
2025-12-13T04:01:39.094369,1836,397.27,success,200,0,0.482,1965.21
2025-12-13T04:01:39.818011,1837,393.33,success,200,0,0.676,1934.85
2025-12-13T04:01:41.081696,1845,375.74,success,200,0,0.949,1853.63
2025-12-13T04:01:41.024285,1840,387.3,success,200,0,0.6,1915.74
2025-12-13T04:01:38.989684,1834,795.36,success,200,1,0.348,1940.89
2025-12-13T04:01:41.004486,1839,398.7,success,200,0,0.053,1971.96
2025-12-13T04:01:39.819752,1838,656.09,success,200,1,0.468,2064.01
2025-12-13T04:01:41.051878,1842,409.18,success,200,0,0.941,1985.21
2025-12-13T04:01:41.024788,1841,414.71,success,200,0,0.599,2031.39
2025-12-13T04:01:41.786725,1846,417.67,success,200,0,0.143,2060.9
2025-12-13T04:01:41.074559,1843,561.64,success,200,1,0.591,2098.24
2025-12-13T04:01:42.962091,1847,446.65,success,200,0,0.088,2207.8
2025-12-13T04:01:42.998296,1850,439.23,success,200,0,0.108,2008.52
2025-12-13T04:01:41.081265,1844,822.51,success,200,1,0.489,2019.0
2025-12-13T04:01:42.966930,1849,445.59,success,200,0,0.008,2166.7
2025-12-13T04:01:42.962578,1848,446.89,success,200,0,0.541,2190.0
2025-12-13T04:01:43.100954,1851,419.11,success,200,0,0.738,2060.86
2025-12-13T04:01:43.101970,1853,421.85,success,200,0,0.492,2072.46
2025-12-13T04:01:43.883572,1855,470.76,success,200,0,0.829,2277.48
2025-12-13T04:01:43.877262,1854,471.9,success,200,0,0.671,2291.74
2025-12-13T04:01:43.101364,1852,848.13,success,200,1,0.84,2195.54
2025-12-13T04:01:45.199188,1858,430.9,success,200,0,0.592,2131.67
2025-12-13T04:01:45.211645,1862,428.76,success,200,0,0.666,2121.19
2025-12-13T04:01:45.198760,1856,433.87,success,200,0,0.83,2149.88
2025-12-13T04:01:45.202911,1861,454.5,success,200,0,0.985,2231.32
2025-12-13T04:01:45.201674,1860,454.81,success,200,0,0.808,2237.24
2025-12-13T04:01:45.199017,1857,455.22,success,200,0,0.698,2220.43
2025-12-13T04:01:45.200829,1859,454.77,success,200,0,0.855,2181.05
2025-12-13T04:01:46.239323,1864,386.93,success,200,0,0.93,831.35
2025-12-13T04:01:47.354358,1866,404.54,success,200,0,0.764,1962.04
2025-12-13T04:01:47.477019,1871,380.11,success,200,0,0.989,1878.55
2025-12-13T04:01:47.368825,1868,401.71,success,200,0,0.643,1973.63
2025-12-13T04:01:47.476647,1869,384.75,success,200,0,0.293,1903.92
2025-12-13T04:01:47.346782,1865,413.05,success,200,0,0.212,2041.05
2025-12-13T04:01:46.239078,1863,636.84,success,200,1,0.539,2057.1
2025-12-13T04:01:47.476913,1870,394.23,success,200,0,0.868,1950.02
2025-12-13T04:01:47.356394,1867,528.82,success,200,1,0.263,1828.56
2025-12-13T04:01:49.423466,1879,343.52,success,200,0,0.194,1693.48
2025-12-13T04:01:49.412241,1878,345.66,success,200,0,0.756,1661.88
2025-12-13T04:01:47.478400,1872,735.5,success,200,1,0.925,1825.11
2025-12-13T04:01:49.378591,1874,356.98,success,200,0,0.981,1767.47
2025-12-13T04:01:49.400666,1877,358.46,success,200,0,0.991,1768.16
2025-12-13T04:01:49.379160,1876,364.56,success,200,0,0.486,1805.74
2025-12-13T04:01:48.176587,1873,801.36,success,200,1,0.746,2185.75
2025-12-13T04:01:50.001748,1881,438.86,success,200,0,0.185,2095.51
2025-12-13T04:01:51.202762,1887,472.71,success,200,0,0.916,2301.44
2025-12-13T04:01:51.142006,1882,485.27,success,200,0,0.168,2372.02
2025-12-13T04:01:51.142378,1883,485.04,success,200,0,0.447,2304.89
2025-12-13T04:01:49.378890,1875,837.94,success,200,1,0.843,2399.19
2025-12-13T04:01:49.448261,1880,824.15,success,200,1,0.381,2384.24
2025-12-13T04:01:51.194158,1886,474.59,success,200,0,0.919,2302.79
2025-12-13T04:01:51.164239,1885,481.04,success,200,0,0.253,2362.52
2025-12-13T04:01:51.156593,1884,493.6,success,200,0,0.986,2440.53
2025-12-13T04:01:52.184043,1888,451.69,success,200,0,0.875,2231.73
2025-12-13T04:01:52.196672,1889,460.72,success,200,0,0.413,2279.52
2025-12-13T04:01:53.626008,1897,407.07,success,200,0,0.874,2016.28
2025-12-13T04:01:53.570484,1890,420.17,success,200,0,0.707,2077.32
2025-12-13T04:01:53.571406,1892,421.01,success,200,0,0.625,2082.74
2025-12-13T04:01:53.574104,1896,427.22,success,200,0,0.85,2113.98
2025-12-13T04:01:53.570746,1891,427.78,success,200,0,0.177,2115.71
2025-12-13T04:01:53.572919,1895,433.44,success,200,0,0.02,2140.01
2025-12-13T04:01:53.571803,1893,455.42,success,200,0,0.747,2177.23
2025-12-13T04:01:54.502212,1899,391.64,success,200,0,0.842,1837.76
2025-12-13T04:01:53.572255,1894,590.96,success,200,1,0.349,2086.55
2025-12-13T04:01:55.664121,1900,398.92,success,200,0,0.457,1949.95
2025-12-13T04:01:55.672444,1901,397.98,success,200,0,0.085,1969.04
2025-12-13T04:01:54.445307,1898,661.71,success,200,1,0.054,2078.79
2025-12-13T04:01:55.711215,1904,408.45,success,200,0,0.564,1935.48
2025-12-13T04:01:55.710960,1903,411.02,success,200,0,0.801,2035.26
2025-12-13T04:01:55.850066,1906,383.68,success,200,0,0.756,1897.95
2025-12-13T04:01:55.741013,1905,579.32,success,200,1,0.907,2177.98
2025-12-13T04:01:56.462595,1907,448.27,success,200,0,0.37,2223.59
2025-12-13T04:01:56.530194,1908,454.32,success,200,0,0.516,2175.92
2025-12-13T04:01:57.755203,1912,390.84,success,200,0,0.768,1935.58
2025-12-13T04:01:57.769121,1914,390.61,success,200,0,0.458,1934.36
2025-12-13T04:01:57.660605,1909,437.91,success,200,0,0.321,1994.39
2025-12-13T04:01:57.662988,1910,437.58,success,200,0,0.344,2051.82
2025-12-13T04:01:55.677201,1902,834.94,success,200,1,0.241,2182.43
2025-12-13T04:01:57.766974,1913,416.92,success,200,0,0.441,2044.11
2025-12-13T04:01:58.639926,1915,360.74,success,200,0,0.952,1785.66
2025-12-13T04:01:57.754613,1911,542.29,success,200,1,0.284,1829.94
2025-12-13T04:01:59.853652,1923,313.23,success,200,0,0.938,1529.62
2025-12-13T04:01:59.723627,1919,343.83,success,200,0,0.239,1600.33
2025-12-13T04:01:58.704235,1916,555.34,success,200,1,0.332,1663.64
2025-12-13T04:01:58.803572,1917,538.49,success,200,1,0.516,1737.14
2025-12-13T04:01:59.714748,1918,359.56,success,200,0,0.95,1773.26
2025-12-13T04:01:59.853278,1922,481.92,success,200,0,0.846,1796.06
2025-12-13T04:02:00.446089,1924,371.01,success,200,0,0.231,1834.48
2025-12-13T04:01:59.852643,1921,732.38,success,200,1,0.459,2032.4
2025-12-13T04:02:01.513731,1930,403.37,success,200,0,0.591,1910.42
2025-12-13T04:02:01.484553,1928,411.78,success,200,0,0.006,2035.16
2025-12-13T04:02:01.496902,1929,413.39,success,200,0,0.67,2033.62
2025-12-13T04:01:59.852447,1920,745.08,success,200,1,0.764,2131.26
2025-12-13T04:02:00.467346,1925,624.33,success,200,1,0.386,2094.63
2025-12-13T04:02:01.422230,1926,435.75,success,200,0,0.811,2156.9
2025-12-13T04:02:02.302015,1932,402.2,success,200,0,0.096,1985.2
2025-12-13T04:02:03.517034,1933,380.66,success,200,0,0.072,1885.08
2025-12-13T04:02:03.544258,1935,379.14,success,200,0,0.343,1874.55
2025-12-13T04:02:01.443595,1927,799.4,success,200,1,0.318,1917.54
2025-12-13T04:02:03.578303,1937,373.75,success,200,0,0.847,1845.32
2025-12-13T04:02:03.601764,1939,373.47,success,200,0,0.941,1844.11
2025-12-13T04:02:03.564566,1936,383.31,success,200,0,0.698,1895.43
2025-12-13T04:02:02.264786,1931,650.03,success,200,1,0.197,1937.51
2025-12-13T04:02:04.313742,1940,364.69,success,200,0,0.642,1714.51
2025-12-13T04:02:05.441425,1942,324.68,success,200,0,0.81,1595.7
2025-12-13T04:02:03.530990,1934,730.47,success,200,1,0.265,1694.42
2025-12-13T04:02:03.589476,1938,718.85,success,200,1,0.837,1636.4
2025-12-13T04:02:05.442262,1943,348.35,success,200,0,0.679,1702.33
2025-12-13T04:02:05.449183,1944,347.02,success,200,0,0.054,1686.16
2025-12-13T04:02:05.516316,1947,333.65,success,200,0,0.372,1535.49
2025-12-13T04:02:06.138277,1948,352.2,success,200,0,0.862,1699.13
2025-12-13T04:02:05.482123,1946,718.75,success,200,1,0.537,1913.31
2025-12-13T04:02:07.185840,1951,383.34,success,200,0,0.553,1891.74
2025-12-13T04:02:07.065907,1949,411.92,success,200,0,0.978,2025.87
2025-12-13T04:02:05.421649,1941,744.21,success,200,1,0.013,2018.9
2025-12-13T04:02:05.470193,1945,737.85,success,200,1,0.628,2008.7
2025-12-13T04:02:07.186590,1953,396.15,success,200,0,0.869,1953.92
2025-12-13T04:02:07.186216,1952,399.27,success,200,0,0.464,1976.49
2025-12-13T04:02:07.190400,1954,560.61,success,200,1,0.605,1719.05
2025-12-13T04:02:07.900672,1955,429.17,success,200,0,0.416,2123.27
2025-12-13T04:02:09.103178,1957,405.35,success,200,0,0.881,2007.92
2025-12-13T04:02:09.167729,1961,394.44,success,200,0,0.517,1952.56
2025-12-13T04:02:09.159977,1960,397.24,success,200,0,0.004,1967.28
2025-12-13T04:02:09.143208,1959,405.27,success,200,0,0.518,2000.6
2025-12-13T04:02:09.076500,1956,428.37,success,200,0,0.785,2086.72
2025-12-13T04:02:07.185581,1950,808.67,success,200,1,0.368,2075.8
2025-12-13T04:02:09.126012,1958,424.57,success,200,0,0.079,2090.91
2025-12-13T04:02:09.183037,1962,543.41,success,200,1,0.614,1841.2
2025-12-13T04:02:11.220002,1969,319.78,success,200,0,0.025,1568.96
2025-12-13T04:02:09.994517,1963,597.26,success,200,1,0.798,1646.62
2025-12-13T04:02:11.146795,1967,366.94,success,200,0,0.529,1707.4
2025-12-13T04:02:11.131488,1965,369.94,success,200,0,0.995,1734.6
2025-12-13T04:02:11.140492,1966,368.33,success,200,0,0.601,1697.96
2025-12-13T04:02:11.170401,1968,362.27,success,200,0,0.58,1749.1
2025-12-13T04:02:12.982700,1974,103.91,error,500,1,,
2025-12-13T04:02:10.047391,1964,723.43,success,200,1,0.733,1753.66
2025-12-13T04:02:12.983754,1977,371.23,success,200,0,0.177,1833.27
2025-12-13T04:02:12.983251,1976,373.09,success,200,0,0.524,1843.81
2025-12-13T04:02:11.901535,1972,591.94,success,200,1,0.679,1914.66
2025-12-13T04:02:12.982857,1975,384.3,success,200,0,0.465,1899.63
2025-12-13T04:02:12.819499,1973,418.69,success,200,0,0.146,2072.85
2025-12-13T04:02:11.230045,1970,739.76,success,200,1,0.523,2062.65
2025-12-13T04:02:11.249571,1971,736.97,success,200,1,0.853,2048.91
2025-12-13T04:02:13.503356,1979,451.43,success,200,0,0.138,2206.48
2025-12-13T04:02:12.984318,1978,559.64,success,200,1,0.27,2127.12
2025-12-13T04:02:14.913377,1985,446.08,success,200,0,0.266,2156.14
2025-12-13T04:02:13.665703,1980,695.52,success,200,1,0.547,2229.48
2025-12-13T04:02:14.904855,1984,447.87,success,200,0,0.614,2174.3
2025-12-13T04:02:14.849298,1982,462.03,success,200,0,0.381,2291.21
2025-12-13T04:02:14.929330,1986,448.51,success,200,0,0.136,2223.29
2025-12-13T04:02:14.934875,1987,448.88,success,200,0,0.339,2223.03
2025-12-13T04:02:14.861649,1983,465.3,success,200,0,0.26,2309.09
2025-12-13T04:02:15.783093,1989,481.12,success,200,0,0.843,2350.65
2025-12-13T04:02:14.840472,1981,669.84,success,200,1,0.759,2372.36
2025-12-13T04:02:15.761201,1988,493.36,success,200,0,0.878,2447.35
2025-12-13T04:02:17.145195,1991,456.38,success,200,0,0.569,2203.1
2025-12-13T04:02:17.180011,1995,449.72,success,200,0,0.985,2196.06
2025-12-13T04:02:17.160283,1993,453.48,success,200,0,0.371,2190.84
2025-12-13T04:02:17.188945,1996,449.81,success,200,0,0.145,2227.78
2025-12-13T04:02:17.172814,1994,459.38,success,200,0,0.688,2258.69
2025-12-13T04:02:17.144991,1990,466.28,success,200,0,0.578,2310.03
2025-12-13T04:02:17.145968,1992,472.27,success,200,0,0.474,2340.85
2025-12-13T04:02:18.191760,1998,418.74,success,200,0,0.571,2060.46
2025-12-13T04:02:18.190747,1997,418.85,success,200,0,0.153,2000.17
2025-12-13T04:02:19.431402,2000,393.4,success,200,0,0.58,1941.42
2025-12-13T04:02:19.438295,2003,393.71,success,200,0,0.01,1929.97
2025-12-13T04:02:19.432311,2001,398.35,success,200,0,0.694,1970.4
2025-12-13T04:02:19.432452,2002,418.67,success,200,0,0.529,2037.1
2025-12-13T04:02:18.228895,1999,659.31,success,200,1,0.982,2094.33
2025-12-13T04:02:19.476653,2005,409.66,success,200,0,0.644,1961.71
2025-12-13T04:02:20.287289,2008,419.3,success,200,0,0.24,2050.83
2025-12-13T04:02:19.470032,2004,582.96,success,200,1,0.417,2149.06
2025-12-13T04:02:20.287072,2007,422.95,success,200,0,0.158,2092.51
2025-12-13T04:02:21.407912,2010,337.88,error,500,1,,
2025-12-13T04:02:19.507626,2006,717.84,error,500,1,,
2025-12-13T04:02:21.526450,2012,323.9,success,200,0,0.865,1597.95
2025-12-13T04:02:21.400085,2009,357.49,success,200,0,0.599,1696.55
2025-12-13T04:02:21.527131,2014,337.86,success,200,0,0.259,1667.86
2025-12-13T04:02:21.526639,2013,344.21,success,200,0,0.381,1701.01
2025-12-13T04:02:22.402628,2017,247.48,error,500,1,,
2025-12-13T04:02:22.387999,2016,285.52,success,200,0,0.539,1400.84
2025-12-13T04:02:23.248014,2023,303.72,success,200,0,0.299,1502.09
2025-12-13T04:02:22.387024,2015,477.23,success,200,0,0.931,1584.5
2025-12-13T04:02:21.424895,2011,674.89,success,200,1,0.162,1731.63
2025-12-13T04:02:23.188426,2021,326.75,success,200,0,0.028,1614.12
2025-12-13T04:02:23.100170,2018,348.73,success,200,0,0.649,1722.99
2025-12-13T04:02:23.817064,2025,363.31,success,200,0,0.982,1793.93
2025-12-13T04:02:23.101043,2019,523.33,success,200,1,0.988,2020.07
2025-12-13T04:02:23.641346,2024,415.9,success,200,0,0.887,2059.05
2025-12-13T04:02:24.799601,2028,355.04,success,200,0,0.978,1710.38
2025-12-13T04:02:23.146916,2020,685.68,success,200,1,0.657,1768.68
2025-12-13T04:02:23.216921,2022,672.87,success,200,1,0.359,1779.61
2025-12-13T04:02:24.822449,2029,353.6,success,200,0,0.97,1750.33
2025-12-13T04:02:24.844122,2030,352.19,success,200,0,0.215,1743.11
2025-12-13T04:02:25.718446,2032,314.26,success,200,0,0.45,1479.99
2025-12-13T04:02:25.722028,2033,321.51,success,200,0,0.052,1586.82
2025-12-13T04:02:24.773509,2027,679.02,success,200,1,0.794,1578.24
2025-12-13T04:02:26.590933,2037,316.09,success,200,0,0.187,1564.01
2025-12-13T04:02:24.769963,2026,685.72,success,200,1,0.245,1652.7
2025-12-13T04:02:26.576395,2035,352.34,success,200,0,0.399,1692.53
2025-12-13T04:02:26.605626,2038,346.4,success,200,0,0.911,1657.33
2025-12-13T04:02:26.576172,2034,497.61,success,200,0,0.165,1734.85
2025-12-13T04:02:27.290948,2039,359.63,success,200,0,0.602,1775.7
2025-12-13T04:02:28.338904,2044,333.14,success,200,0,0.973,1644.75
2025-12-13T04:02:28.171806,2042,372.58,success,200,0,0.14,1842.81
2025-12-13T04:02:28.339076,2045,340.25,success,200,0,0.346,1681.53
2025-12-13T04:02:28.170502,2041,383.05,success,200,0,0.759,1893.69
2025-12-13T04:02:26.581694,2036,700.95,success,200,1,0.976,1884.14
2025-12-13T04:02:25.634806,2031,890.92,success,200,1,0.171,1927.79
2025-12-13T04:02:29.066896,2046,319.46,success,200,0,0.702,1576.58
2025-12-13T04:02:28.199231,2043,694.82,success,200,1,0.099,1582.47
2025-12-13T04:02:27.331117,2040,869.72,success,200,1,0.573,1594.39
2025-12-13T04:02:30.089987,2053,322.12,success,200,0,0.41,1589.81
2025-12-13T04:02:30.007005,2048,343.5,success,200,0,0.102,1697.15
2025-12-13T04:02:30.088362,2052,345.46,success,200,0,0.203,1642.58
2025-12-13T04:02:30.035454,2049,356.13,success,200,0,0.67,1691.57
2025-12-13T04:02:30.666350,2054,351.43,success,200,0,0.016,1647.59
2025-12-13T04:02:31.680321,2056,343.98,success,200,0,0.708,1698.04
2025-12-13T04:02:31.725328,2058,344.97,success,200,0,0.736,1621.58
2025-12-13T04:02:31.675507,2055,357.8,success,200,0,0.254,1767.28
2025-12-13T04:02:31.816910,2060,330.64,success,200,0,0.986,1631.18
2025-12-13T04:02:29.090133,2047,877.17,success,200,1,0.839,1802.73
2025-12-13T04:02:30.040873,2050,689.01,success,200,1,0.71,1802.4
2025-12-13T04:02:32.424923,2061,237.72,success,200,0,0.995,1167.45
2025-12-13T04:02:33.486667,2067,401.99,success,200,0,0.747,1870.22
2025-12-13T04:02:33.451716,2063,409.33,success,200,0,0.448,2019.37
2025-12-13T04:02:33.470740,2065,404.94,success,200,0,0.871,1929.08
2025-12-13T04:02:31.701485,2057,759.26,success,200,1,0.411,2002.66
2025-12-13T04:02:31.816679,2059,736.84,success,200,1,0.13,2016.52
2025-12-13T04:02:33.476659,2066,407.8,success,200,0,0.769,2017.24
2025-12-13T04:02:30.087305,2051,1093.53,success,200,1,0.051,2075.91
2025-12-13T04:02:33.404176,2062,432.06,success,200,0,0.35,2136.39
2025-12-13T04:02:33.465320,2064,555.75,success,200,1,0.605,751.4
2025-12-13T04:02:35.574178,2076,336.68,success,200,0,0.004,1662.63
2025-12-13T04:02:35.516717,2074,352.61,success,200,0,0.839,1739.54
2025-12-13T04:02:35.502271,2072,357.3,success,200,0,0.82,1761.54
2025-12-13T04:02:35.500233,2070,364.48,success,200,0,0.871,1796.84
2025-12-13T04:02:33.614444,2068,754.92,success,200,1,0.565,1833.12
2025-12-13T04:02:35.572998,2075,367.25,success,200,0,0.368,1809.77
2025-12-13T04:02:36.246364,2077,371.97,success,200,0,0.72,1820.88
2025-12-13T04:02:35.503808,2073,520.53,success,200,1,0.989,1856.47
2025-12-13T04:02:37.410065,2083,387.37,success,200,0,0.983,1871.92
2025-12-13T04:02:37.323562,2081,406.13,success,200,0,0.557,2008.85
2025-12-13T04:02:35.501058,2071,773.13,success,200,1,0.439,1977.15
2025-12-13T04:02:37.280863,2079,418.01,success,200,0,0.351,2066.47
2025-12-13T04:02:37.290543,2080,417.42,success,200,0,0.05,2066.5
2025-12-13T04:02:37.389911,2082,401.22,success,200,0,0.564,1973.86
2025-12-13T04:02:35.499064,2069,941.75,success,200,1,0.347,2034.18
2025-12-13T04:02:38.106721,2084,419.88,success,200,0,0.181,1994.96
2025-12-13T04:02:38.106815,2085,420.32,success,200,0,0.875,1996.15
2025-12-13T04:02:39.378396,2090,329.33,success,200,0,0.483,1626.36
2025-12-13T04:02:39.355258,2087,336.31,success,200,0,0.661,1657.24
2025-12-13T04:02:39.371466,2089,336.6,success,200,0,0.3,1664.72
2025-12-13T04:02:37.259739,2078,777.04,success,200,1,0.034,1774.63
2025-12-13T04:02:40.208937,2092,353.84,success,200,0,0.133,1744.02
2025-12-13T04:02:39.348934,2086,526.67,success,200,1,0.911,1842.03
2025-12-13T04:02:40.210233,2094,359.45,success,200,0,0.838,1772.46
2025-12-13T04:02:39.367509,2088,534.43,success,200,1,0.218,1914.2
2025-12-13T04:02:41.145767,2098,342.47,success,200,0,0.275,1692.84
2025-12-13T04:02:40.209153,2093,535.5,success,200,1,0.602,1742.09
2025-12-13T04:02:41.025918,2095,399.7,success,200,0,0.307,1935.7
2025-12-13T04:02:39.396861,2091,725.57,success,200,1,0.751,1935.68
2025-12-13T04:02:42.008953,2101,349.97,success,200,0,0.821,1725.83
2025-12-13T04:02:42.040683,2102,366.46,success,200,0,0.902,1800.48
2025-12-13T04:02:41.037502,2096,567.18,success,200,1,0.769,1783.44
2025-12-13T04:02:42.859517,2103,390.78,success,200,0,0.355,1931.74
2025-12-13T04:02:42.887885,2104,406.83,success,200,0,0.958,1940.0
2025-12-13T04:02:43.025108,2105,379.57,success,200,0,0.717,1810.94
2025-12-13T04:02:41.055248,2097,773.47,success,200,1,0.377,1910.45
2025-12-13T04:02:43.025509,2106,379.37,success,200,0,0.837,1810.34
2025-12-13T04:02:41.979792,2099,736.26,success,200,1,0.408,1833.53
2025-12-13T04:02:43.760247,2107,382.96,success,200,0,0.182,1892.64
2025-12-13T04:02:43.874278,2109,360.83,success,200,0,0.479,1781.23
2025-12-13T04:02:44.923547,2112,372.27,success,200,0,0.294,1839.55
2025-12-13T04:02:44.814035,2110,406.74,success,200,0,0.784,1991.3
2025-12-13T04:02:41.982973,2100,978.92,success,200,1,0.172,1990.39
2025-12-13T04:02:44.924387,2114,390.97,success,200,0,0.973,1934.45
2025-12-13T04:02:44.923429,2111,392.72,success,200,0,0.671,1942.91
2025-12-13T04:02:43.874044,2108,779.33,success,200,1,0.565,2110.13
2025-12-13T04:02:44.924091,2113,569.13,success,200,1,0.98,2089.77
2025-12-13T04:02:45.679200,2117,431.25,success,200,0,0.641,2136.1
2025-12-13T04:02:45.662678,2115,438.01,success,200,0,0.236,2168.24
2025-12-13T04:02:47.771935,2124,140.25,error,500,1,,
2025-12-13T04:02:46.848060,2119,349.02,success,200,0,0.856,1688.43
2025-12-13T04:02:46.887194,2122,341.0,success,200,0,0.628,1622.76
2025-12-13T04:02:45.675815,2116,597.87,success,200,1,0.006,1775.11
2025-12-13T04:02:46.785467,2118,376.23,success,200,0,0.481,1816.4
2025-12-13T04:02:47.771698,2123,318.05,success,200,0,0.46,1566.42
2025-12-13T04:02:46.877758,2120,499.18,success,200,0,0.061,1520.04
2025-12-13T04:02:48.594241,2128,373.79,success,200,0,0.162,1845.96
2025-12-13T04:02:48.474810,2127,399.41,success,200,0,0.603,1974.72
2025-12-13T04:02:48.668192,2131,363.28,success,200,0,0.342,1795.68
2025-12-13T04:02:48.667320,2130,365.88,success,200,0,0.56,1807.5
2025-12-13T04:02:46.879443,2121,733.41,success,200,1,0.695,1882.48
2025-12-13T04:02:48.595300,2129,392.54,success,200,0,0.448,1941.34
2025-12-13T04:02:47.836559,2125,735.81,success,200,1,0.447,2135.35
2025-12-13T04:02:49.374488,2133,430.87,success,200,0,0.218,2131.59
