timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T03:04:58.353978,2188,351.07,success,200,0,0.868,1731.71
2025-12-13T03:04:58.398958,2191,346.91,success,200,0,0.709,1714.59
2025-12-13T03:04:58.349146,2187,362.11,success,200,0,0.935,1785.74
2025-12-13T03:04:59.224995,2196,374.62,success,200,0,0.738,1849.34
2025-12-13T03:04:58.425480,2192,535.01,success,200,1,0.954,1874.95
2025-12-13T03:04:58.364917,2189,557.76,success,200,1,0.004,1965.69
2025-12-13T03:04:59.192378,2195,405.12,success,200,0,0.003,2000.66
2025-12-13T03:05:00.134987,2199,418.93,success,200,0,0.48,1995.22
2025-12-13T03:04:58.395121,2190,767.05,success,200,1,0.313,2025.41
2025-12-13T03:05:00.094909,2197,431.3,success,200,0,0.409,2119.48
2025-12-13T03:05:00.160989,2200,419.12,success,200,0,0.166,2070.59
2025-12-13T03:05:00.110534,2198,438.75,success,200,0,0.067,2172.09
2025-12-13T03:05:01.219430,2204,331.51,success,200,0,0.233,1601.69
2025-12-13T03:05:01.099470,2201,355.38,success,200,0,0.519,1722.09
2025-12-13T03:04:59.192060,2194,742.54,success,200,1,0.74,1738.64
2025-12-13T03:05:02.305522,2209,253.78,success,200,0,0.894,1241.45
2025-12-13T03:05:01.101814,2202,497.12,success,200,0,0.884,1399.56
2025-12-13T03:05:02.232773,2206,272.41,success,200,0,0.963,1332.33
2025-12-13T03:05:01.155054,2203,643.14,success,200,1,0.775,1470.27
2025-12-13T03:05:02.905974,2212,294.37,success,200,0,0.359,1447.03
2025-12-13T03:05:02.877875,2211,312.84,success,200,0,0.785,1533.75
2025-12-13T03:05:03.595764,2215,446.48,success,200,0,0.493,2208.22
2025-12-13T03:05:02.231598,2205,723.68,success,200,1,0.049,2262.24
2025-12-13T03:05:03.588199,2214,454.43,success,200,0,0.493,2247.07
2025-12-13T03:05:03.575750,2213,469.78,success,200,0,0.835,2323.9
2025-12-13T03:05:04.443017,2218,346.25,success,200,0,0.177,1705.51
2025-12-13T03:05:02.252511,2207,790.09,success,200,1,0.562,1836.93
2025-12-13T03:05:04.378676,2217,374.58,success,200,0,0.537,1808.4
2025-12-13T03:05:05.925364,2222,265.37,success,200,0,0.516,1223.42
2025-12-13T03:05:05.850759,2220,280.48,success,200,0,0.076,1265.44
2025-12-13T03:05:02.257355,2208,999.32,success,200,1,0.571,1398.24
2025-12-13T03:05:05.861057,2221,279.31,success,200,0,0.663,1370.76
2025-12-13T03:05:05.829037,2219,289.51,success,200,0,0.255,1413.72
2025-12-13T03:05:02.877666,2210,1024.45,success,200,1,0.2,1793.98
2025-12-13T03:05:06.203639,2224,361.6,success,200,0,0.873,1786.04
2025-12-13T03:05:06.175466,2223,371.28,success,200,0,0.403,1835.57
2025-12-13T03:05:07.277400,2230,284.59,success,200,0,0.908,1393.76
2025-12-13T03:05:04.371990,2216,880.37,success,200,1,0.755,1516.72
2025-12-13T03:05:07.258986,2229,314.82,success,200,0,0.572,1550.32
2025-12-13T03:05:06.252609,2225,684.91,success,200,1,0.74,1661.86
2025-12-13T03:05:08.032901,2233,340.59,success,200,0,0.704,1675.4
2025-12-13T03:05:08.012876,2232,347.28,success,200,0,0.232,1708.69
2025-12-13T03:05:07.255317,2227,503.33,success,200,1,0.039,1739.45
2025-12-13T03:05:08.701702,2234,356.93,error,500,1,,
2025-12-13T03:05:07.255939,2228,672.4,success,200,1,0.065,1840.11
2025-12-13T03:05:08.774776,2235,368.71,success,200,0,0.438,1819.96
2025-12-13T03:05:08.833688,2236,363.38,success,200,0,0.32,1796.34
2025-12-13T03:05:09.736972,2238,401.3,success,200,0,0.343,1967.88
2025-12-13T03:05:07.254990,2226,901.64,success,200,1,0.442,2100.28
2025-12-13T03:05:09.750239,2239,403.86,success,200,0,0.698,1995.78
2025-12-13T03:05:09.678712,2237,424.45,success,200,0,0.661,2100.21
2025-12-13T03:05:09.772877,2240,407.2,success,200,0,0.811,2014.63
2025-12-13T03:05:08.001222,2231,960.43,success,200,1,0.219,2186.29
2025-12-13T03:05:10.651407,2244,442.55,success,200,0,0.434,2189.45
2025-12-13T03:05:10.618720,2242,453.16,success,200,0,0.681,2242.93
2025-12-13T03:05:10.487641,2241,488.53,success,200,0,0.545,2416.16
2025-12-13T03:05:11.809411,2249,434.9,success,200,0,0.337,2152.39
2025-12-13T03:05:11.744058,2245,465.61,success,200,0,0.528,2303.71
2025-12-13T03:05:10.619124,2243,695.13,success,200,1,0.247,2325.07
2025-12-13T03:05:11.801534,2248,459.1,success,200,0,0.278,2267.07
2025-12-13T03:05:11.763716,2246,471.1,success,200,0,0.323,2336.18
2025-12-13T03:05:11.769864,2247,470.17,success,200,0,0.251,2319.67
2025-12-13T03:05:12.930906,2253,405.51,success,200,0,0.303,1989.39
2025-12-13T03:05:12.885092,2252,422.78,success,200,0,0.784,2090.88
2025-12-13T03:05:12.804465,2250,448.03,success,200,0,0.031,2215.51
2025-12-13T03:05:14.097509,2257,393.7,success,200,0,0.797,1944.64
2025-12-13T03:05:14.095181,2256,403.4,success,200,0,0.259,1989.27
2025-12-13T03:05:14.072884,2255,415.15,success,200,0,0.825,2051.99
2025-12-13T03:05:13.984887,2254,436.01,success,200,0,0.359,2158.03
2025-12-13T03:05:12.865454,2251,660.86,success,200,1,0.484,2171.96
2025-12-13T03:05:14.119931,2258,413.69,success,200,0,0.351,2032.9
2025-12-13T03:05:14.959770,2260,403.88,success,200,0,0.394,1989.94
2025-12-13T03:05:14.999796,2261,396.06,success,200,0,0.553,1952.45
2025-12-13T03:05:15.045400,2262,621.54,success,200,1,0.393,1987.19
2025-12-13T03:05:16.112921,2264,414.41,success,200,0,0.246,2011.96
2025-12-13T03:05:16.149772,2265,412.58,success,200,0,0.215,2023.14
2025-12-13T03:05:16.066827,2263,434.74,success,200,0,0.06,2153.75
2025-12-13T03:05:16.189019,2268,411.48,success,200,0,0.623,2029.21
2025-12-13T03:05:14.121480,2259,827.65,success,200,1,0.504,2147.07
2025-12-13T03:05:16.170768,2267,417.71,success,200,0,0.57,2066.55
2025-12-13T03:05:16.168746,2266,431.45,success,200,0,0.888,1349.74
2025-12-13T03:05:18.153990,2271,374.84,success,200,0,0.827,1766.78
2025-12-13T03:05:18.185617,2272,368.99,success,200,0,0.496,1764.23
2025-12-13T03:05:18.260140,2276,359.87,success,200,0,0.819,1775.17
2025-12-13T03:05:16.980804,2269,619.05,success,200,1,0.832,1832.07
2025-12-13T03:05:18.260552,2277,365.4,success,200,0,0.624,1807.18
2025-12-13T03:05:16.982077,2270,627.24,success,200,1,0.113,1869.81
2025-12-13T03:05:18.326522,2278,358.83,success,200,0,0.215,1771.67
2025-12-13T03:05:18.246854,2275,524.39,success,200,1,0.922,839.46
2025-12-13T03:05:18.213624,2273,756.19,success,200,1,0.894,1924.35
2025-12-13T03:05:20.031585,2280,392.24,success,200,0,0.537,1862.98
2025-12-13T03:05:20.119468,2284,374.84,success,200,0,0.024,1797.5
2025-12-13T03:05:20.088403,2283,381.85,success,200,0,0.027,1883.52
2025-12-13T03:05:18.241223,2274,751.42,success,200,1,0.273,1918.97
2025-12-13T03:05:20.030653,2279,394.24,success,200,0,0.645,1946.41
2025-12-13T03:05:20.060869,2281,389.4,success,200,0,0.095,1922.87
2025-12-13T03:05:20.076862,2282,585.23,success,200,1,0.111,1037.95
2025-12-13T03:05:22.002551,2291,427.26,success,200,0,0.823,2102.49
2025-12-13T03:05:22.000104,2290,427.92,success,200,0,0.813,2106.84
2025-12-13T03:05:20.870259,2286,659.69,success,200,1,0.135,2212.42
2025-12-13T03:05:21.997775,2289,434.35,success,200,0,0.784,2139.27
2025-12-13T03:05:21.996232,2288,444.68,success,200,0,0.014,2199.48
2025-12-13T03:05:22.003192,2292,446.27,success,200,0,0.565,2201.34
2025-12-13T03:05:20.121285,2285,825.18,success,200,1,0.595,2305.21
2025-12-13T03:05:21.995394,2287,455.09,success,200,0,0.877,2240.69
2025-12-13T03:05:23.004012,2294,408.37,success,200,0,0.241,2019.4
2025-12-13T03:05:24.171119,2298,409.52,success,200,0,0.79,2018.07
2025-12-13T03:05:22.008397,2293,848.3,success,200,1,0.053,2000.6
2025-12-13T03:05:24.221288,2299,409.91,success,200,0,0.106,2025.01
2025-12-13T03:05:24.170299,2297,422.7,success,200,0,0.429,2074.2
2025-12-13T03:05:24.235730,2300,415.82,success,200,0,0.379,2058.46
2025-12-13T03:05:24.140732,2295,437.37,success,200,0,0.335,2161.85
2025-12-13T03:05:24.248174,2301,418.69,success,200,0,0.317,2071.47
2025-12-13T03:05:24.141593,2296,442.31,success,200,0,0.039,2180.28
2025-12-13T03:05:26.219589,2304,191.89,success,200,0,0.361,937.0
2025-12-13T03:05:26.315303,2308,419.35,success,200,0,0.446,2069.81
2025-12-13T03:05:24.272039,2302,831.83,success,200,1,0.653,2159.27
2025-12-13T03:05:26.284199,2307,433.67,success,200,0,0.882,2135.98
2025-12-13T03:05:26.271275,2306,439.66,success,200,0,0.136,2177.04
2025-12-13T03:05:25.047400,2303,685.28,success,200,1,0.887,2116.92
2025-12-13T03:05:26.328241,2309,429.01,success,200,0,0.531,2123.53
2025-12-13T03:05:26.351238,2310,427.36,success,200,0,0.794,2094.6
2025-12-13T03:05:26.354045,2311,430.21,success,200,0,0.114,2110.55
2025-12-13T03:05:28.413618,2313,382.39,success,200,0,0.057,1852.69
2025-12-13T03:05:26.250727,2305,817.2,success,200,1,0.847,1903.36
2025-12-13T03:05:28.470798,2316,374.81,success,200,0,0.524,1849.34
2025-12-13T03:05:28.432282,2314,383.48,success,200,0,0.821,1896.85
2025-12-13T03:05:28.506224,2320,373.88,success,200,0,0.917,1843.88
2025-12-13T03:05:28.475229,2318,382.45,success,200,0,0.626,1890.43
2025-12-13T03:05:27.179984,2312,648.59,success,200,1,0.888,1946.04
2025-12-13T03:05:28.474693,2317,389.75,success,200,0,0.523,1920.28
2025-12-13T03:05:30.425457,2328,413.05,error,500,1,,
2025-12-13T03:05:30.326486,2321,445.47,success,200,0,0.599,2201.04
2025-12-13T03:05:28.453512,2315,820.49,success,200,1,0.468,2215.51
2025-12-13T03:05:30.376687,2325,438.09,success,200,0,0.159,2141.89
2025-12-13T03:05:30.388323,2326,437.18,success,200,0,0.967,2162.51
2025-12-13T03:05:30.345866,2323,456.63,success,200,0,0.544,2255.06
2025-12-13T03:05:30.424468,2327,445.34,success,200,0,0.918,2202.01
2025-12-13T03:05:28.489294,2319,835.09,success,200,1,0.462,2319.31
2025-12-13T03:05:30.351341,2324,466.13,success,200,0,0.934,2303.93
2025-12-13T03:05:30.337457,2322,470.18,success,200,0,0.077,2326.3
2025-12-13T03:05:32.492019,2329,178.39,success,200,0,0.933,836.37
2025-12-13T03:05:32.576438,2333,391.25,success,200,0,0.456,1901.92
2025-12-13T03:05:32.558342,2331,398.54,success,200,0,0.472,1969.81
2025-12-13T03:05:32.567946,2332,396.84,success,200,0,0.887,1962.91
2025-12-13T03:05:32.652089,2335,382.39,success,200,0,0.191,1890.24
2025-12-13T03:05:32.554748,2330,403.34,success,200,0,0.385,1991.53
2025-12-13T03:05:32.688993,2338,387.27,success,200,0,0.822,1917.25
2025-12-13T03:05:32.629974,2334,408.9,success,200,0,0.044,1983.54
2025-12-13T03:05:32.665560,2336,559.09,success,200,1,0.48,2105.32
2025-12-13T03:05:34.564939,2343,432.92,success,200,0,0.799,2136.48
2025-12-13T03:05:32.682870,2337,814.33,success,200,1,0.985,2187.31
2025-12-13T03:05:34.572160,2344,439.47,success,200,0,0.783,2170.12
2025-12-13T03:05:33.385164,2339,678.03,success,200,1,0.81,2200.32
2025-12-13T03:05:34.534011,2340,448.33,success,200,0,0.979,2220.1
2025-12-13T03:05:34.675544,2346,420.1,success,200,0,0.095,2077.94
2025-12-13T03:05:34.553674,2342,450.37,success,200,0,0.433,2220.47
2025-12-13T03:05:34.552958,2341,451.61,success,200,0,0.431,2231.88
2025-12-13T03:05:34.626432,2345,587.12,success,200,1,0.236,2099.85
2025-12-13T03:05:36.776645,2352,467.64,success,200,0,0.256,2305.32
2025-12-13T03:05:36.811455,2355,460.87,success,200,0,0.767,2282.21
2025-12-13T03:05:36.806315,2354,463.72,success,200,0,0.248,2285.51
2025-12-13T03:05:36.730790,2348,480.02,success,200,0,0.596,2373.81
2025-12-13T03:05:35.462612,2347,736.5,success,200,1,0.085,2392.0
2025-12-13T03:05:36.777333,2353,477.72,success,200,0,0.088,2362.27
2025-12-13T03:05:36.770406,2350,479.32,success,200,0,0.271,2372.66
2025-12-13T03:05:36.776397,2351,478.73,success,200,0,0.721,2369.51
2025-12-13T03:05:36.755988,2349,494.93,success,200,0,0.275,2450.24
2025-12-13T03:05:37.563429,2356,492.71,success,200,0,0.233,2440.3
2025-12-13T03:05:39.116774,2357,475.56,success,200,0,0.942,2352.19
2025-12-13T03:05:39.131631,2360,479.95,success,200,0,0.397,2376.54
2025-12-13T03:05:39.167674,2362,472.64,success,200,0,0.263,2336.7
2025-12-13T03:05:39.146414,2361,480.16,success,200,0,0.392,2376.86
2025-12-13T03:05:39.231996,2365,468.35,success,200,0,0.758,2294.43
2025-12-13T03:05:39.170800,2364,481.98,success,200,0,0.952,2384.17
2025-12-13T03:05:39.117018,2358,497.13,success,200,0,0.786,2462.58
2025-12-13T03:05:39.125793,2359,499.06,success,200,0,0.443,2472.71
2025-12-13T03:05:39.168957,2363,491.7,success,200,0,0.617,2431.23
2025-12-13T03:05:40.027887,2366,474.68,success,200,0,0.876,2350.82
2025-12-13T03:05:41.581473,2372,407.07,success,200,0,0.308,2001.65
2025-12-13T03:05:41.628051,2375,400.07,success,200,0,0.157,1974.31
2025-12-13T03:05:41.495362,2367,427.62,success,200,0,0.016,2085.2
2025-12-13T03:05:41.531910,2368,427.08,success,200,0,0.509,2095.46
2025-12-13T03:05:41.547881,2370,424.45,success,200,0,0.372,2047.15
2025-12-13T03:05:41.532481,2369,429.93,success,200,0,0.847,2108.69
2025-12-13T03:05:41.621679,2374,414.6,success,200,0,0.169,2044.9
2025-12-13T03:05:41.574715,2371,426.91,success,200,0,0.648,2110.74
2025-12-13T03:05:41.603644,2373,568.6,success,200,1,0.054,770.76
2025-12-13T03:05:43.695324,2383,374.0,success,200,0,0.951,1848.63
2025-12-13T03:05:43.631335,2378,387.72,success,200,0,0.493,1911.42
2025-12-13T03:05:43.617639,2377,401.83,success,200,0,0.968,1970.7
2025-12-13T03:05:43.710072,2384,384.59,success,200,0,0.543,1900.11
2025-12-13T03:05:43.670592,2381,393.93,success,200,0,0.441,1947.55
2025-12-13T03:05:42.402080,2376,650.99,success,200,1,0.779,1947.43
2025-12-13T03:05:43.634363,2379,406.17,success,200,0,0.551,2006.31
2025-12-13T03:05:43.667836,2380,513.32,success,200,1,0.989,1845.68
2025-12-13T03:05:45.657885,2391,327.31,success,200,0,0.014,1611.93
2025-12-13T03:05:45.641245,2390,333.23,success,200,0,0.878,1642.15
2025-12-13T03:05:43.682871,2382,728.7,success,200,1,0.556,1667.75
2025-12-13T03:05:45.566035,2386,351.99,success,200,0,0.957,1736.45
2025-12-13T03:05:45.627685,2388,341.09,success,200,0,0.473,1666.76
2025-12-13T03:05:45.570442,2387,362.64,success,200,0,0.864,1792.72
2025-12-13T03:05:44.450108,2385,611.07,success,200,1,0.364,1267.46
2025-12-13T03:05:45.665894,2392,780.55,success,200,1,0.308,2232.26
2025-12-13T03:05:47.326814,2396,449.06,success,200,0,0.265,2221.46
2025-12-13T03:05:46.235414,2393,668.02,success,200,1,0.532,2069.23
2025-12-13T03:05:47.384506,2399,443.89,success,200,0,0.358,2195.54
2025-12-13T03:05:47.308739,2395,460.36,success,200,0,0.508,2279.96
2025-12-13T03:05:47.327374,2397,461.11,success,200,0,0.211,2280.58
2025-12-13T03:05:47.295409,2394,477.36,success,200,0,0.043,2365.1
2025-12-13T03:05:47.333802,2398,470.11,success,200,0,0.977,2327.91
2025-12-13T03:05:45.633878,2389,811.87,success,200,1,0.274,2363.78
2025-12-13T03:05:49.572745,2402,389.05,success,200,0,0.958,1829.53
2025-12-13T03:05:49.570494,2401,391.41,success,200,0,0.375,1933.45
2025-12-13T03:05:49.605170,2404,384.57,success,200,0,0.766,1829.57
2025-12-13T03:05:49.576718,2403,402.64,success,200,0,0.274,1991.36
2025-12-13T03:05:47.506313,2400,817.26,success,200,1,0.145,1977.8
2025-12-13T03:05:49.693838,2409,383.54,success,200,0,0.156,1896.41
2025-12-13T03:05:49.611266,2405,401.64,success,200,0,0.612,1986.04
2025-12-13T03:05:49.685148,2408,387.72,success,200,0,0.432,1918.37
2025-12-13T03:05:49.682924,2407,546.71,success,200,1,0.139,897.54
2025-12-13T03:05:51.519093,2410,447.43,success,200,0,0.1,2210.77
2025-12-13T03:05:51.612597,2415,433.7,success,200,0,0.422,2141.65
2025-12-13T03:05:49.634362,2406,830.47,success,200,1,0.259,2256.11
2025-12-13T03:05:51.593302,2413,439.08,success,200,0,0.519,2170.93
2025-12-13T03:05:51.619998,2416,438.51,success,200,0,0.72,2173.74
2025-12-13T03:05:51.528488,2411,459.98,success,200,0,0.529,2236.78
2025-12-13T03:05:51.528984,2412,465.77,success,200,0,0.139,2307.31
2025-12-13T03:05:51.624384,2417,447.5,success,200,0,0.301,2208.68
2025-12-13T03:05:51.594159,2414,603.01,success,200,1,0.689,2190.88
2025-12-13T03:05:53.829422,2424,401.57,success,200,0,0.626,1976.21
2025-12-13T03:05:53.789636,2422,416.48,success,200,0,0.623,2056.94
2025-12-13T03:05:53.757003,2419,423.28,success,200,0,0.255,2086.87
2025-12-13T03:05:53.858714,2425,408.99,success,200,0,0.308,2019.3
2025-12-13T03:05:53.782206,2420,424.51,success,200,0,0.67,2090.93
2025-12-13T03:05:53.787501,2421,426.08,success,200,0,0.446,2085.88
2025-12-13T03:05:53.813549,2423,420.76,success,200,0,0.549,2074.13
2025-12-13T03:05:52.417723,2418,703.34,success,200,1,0.251,2177.3
2025-12-13T03:05:53.862625,2426,591.29,success,200,1,0.513,981.86
2025-12-13T03:05:55.838650,2428,438.8,success,200,0,0.358,2172.26
2025-12-13T03:05:55.872824,2429,438.15,success,200,0,0.828,2142.97
2025-12-13T03:05:55.904998,2431,437.41,success,200,0,0.448,2160.22
2025-12-13T03:05:54.610360,2427,697.16,success,200,1,0.64,2218.77
2025-12-13T03:05:55.874445,2430,451.04,success,200,0,0.277,2232.82
2025-12-13T03:05:55.918635,2433,446.3,success,200,0,0.403,2209.07
2025-12-13T03:05:55.918899,2434,446.14,success,200,0,0.853,2209.8
2025-12-13T03:05:55.935250,2435,447.19,success,200,0,0.793,2213.37
2025-12-13T03:05:56.820239,2436,373.93,success,200,0,0.799,1845.42
2025-12-13T03:05:58.172137,2444,308.24,success,200,0,0.78,1519.89
2025-12-13T03:05:58.093479,2439,327.74,success,200,0,0.851,1615.57
2025-12-13T03:05:58.065056,2438,336.0,success,200,0,0.914,1657.57
2025-12-13T03:05:58.033959,2437,343.51,success,200,0,0.458,1653.82
2025-12-13T03:05:55.905835,2432,778.1,success,200,1,0.533,1762.52
2025-12-13T03:05:58.150805,2443,332.16,success,200,0,0.74,1640.17
2025-12-13T03:05:58.130645,2441,450.9,success,200,0,0.173,1694.48
2025-12-13T03:05:59.714188,2446,340.48,success,200,0,0.651,1645.64
2025-12-13T03:05:59.732921,2447,336.86,success,200,0,0.91,1650.76
2025-12-13T03:05:58.097915,2440,663.93,success,200,1,0.046,1678.51
2025-12-13T03:05:58.150651,2442,658.32,success,200,1,0.464,1629.46
2025-12-13T03:05:59.745571,2448,344.2,success,200,0,0.471,1693.96
2025-12-13T03:05:59.796869,2450,349.92,success,200,0,0.657,1715.87
2025-12-13T03:06:00.385938,2452,358.87,success,200,0,0.07,1745.73
2025-12-13T03:06:01.418165,2453,378.08,success,200,0,0.053,1838.51
2025-12-13T03:05:59.752084,2449,712.31,success,200,1,0.083,1881.06
2025-12-13T03:06:01.442744,2456,375.5,success,200,0,0.724,1830.44
2025-12-13T03:06:01.419112,2455,382.73,success,200,0,0.23,1863.59
2025-12-13T03:06:01.418454,2454,383.51,success,200,0,0.26,1867.11
2025-12-13T03:06:01.547393,2458,362.01,success,200,0,0.029,1775.61
2025-12-13T03:05:58.691266,2445,955.22,success,200,1,0.246,2038.85
2025-12-13T03:06:02.181898,2459,412.49,success,200,0,0.608,2012.22
2025-12-13T03:06:03.333749,2463,481.34,success,200,0,0.198,2382.97
2025-12-13T03:06:03.321393,2462,484.27,success,200,0,0.969,2386.19
2025-12-13T03:06:03.358393,2465,482.0,success,200,0,0.2,2385.8
2025-12-13T03:05:59.812151,2451,1198.53,success,200,1,0.856,2490.98
2025-12-13T03:06:03.468703,2466,469.15,success,200,0,0.44,2316.82
2025-12-13T03:06:03.336807,2464,497.75,success,200,0,0.96,2464.81
2025-12-13T03:06:03.315020,2461,502.79,success,200,1,0.368,2489.09
2025-12-13T03:06:03.309785,2460,506.6,success,200,1,0.386,2389.76
2025-12-13T03:06:01.467061,2457,875.31,success,200,1,0.857,2528.25
2025-12-13T03:06:04.245227,2467,417.72,success,200,0,0.383,2050.96
2025-12-13T03:06:06.334744,2477,388.3,success,200,0,0.656,1902.25
2025-12-13T03:06:05.805331,2471,495.85,success,200,0,0.266,2455.32
2025-12-13T03:06:05.826116,2473,497.11,success,200,0,0.682,2461.31
2025-12-13T03:06:05.768818,2470,510.6,success,200,1,0.153,2474.44
2025-12-13T03:06:05.845513,2476,500.08,success,200,1,0.239,1996.88
2025-12-13T03:06:05.815010,2472,507.7,success,200,1,0.641,2513.72
2025-12-13T03:06:05.743406,2469,523.98,success,200,1,0.128,2588.91
2025-12-13T03:06:05.844039,2475,503.79,success,200,1,0.481,2494.05
2025-12-13T03:06:05.741687,2468,525.67,success,200,1,0.15,2553.69
2025-12-13T03:06:05.829380,2474,512.42,success,200,1,0.266,2540.95
2025-12-13T03:06:08.370522,2486,377.75,success,200,0,0.336,1828.46
2025-12-13T03:06:08.277373,2478,396.81,success,200,0,0.874,1858.4
2025-12-13T03:06:08.286122,2479,394.84,success,200,0,0.302,1919.51
2025-12-13T03:06:08.364323,2485,379.8,success,200,0,0.783,1819.99
2025-12-13T03:06:08.346402,2482,383.26,success,200,0,0.078,1855.76
2025-12-13T03:06:08.312346,2480,397.01,success,200,0,0.27,1959.67
2025-12-13T03:06:08.391853,2487,386.49,success,200,0,0.069,1907.6
2025-12-13T03:06:08.324207,2481,403.46,success,200,0,0.617,1898.99
2025-12-13T03:06:08.354189,2483,540.87,success,200,1,0.862,874.28
2025-12-13T03:06:08.363664,2484,786.82,success,200,1,0.749,2040.51
2025-12-13T03:06:10.268349,2489,408.59,success,200,0,0.786,2015.94
2025-12-13T03:06:10.325395,2494,400.6,success,200,0,0.257,1982.37
2025-12-13T03:06:10.342454,2495,404.29,success,200,0,0.81,2000.17
2025-12-13T03:06:10.298105,2493,414.33,success,200,0,0.652,2050.69
2025-12-13T03:06:10.268870,2491,422.54,success,200,0,0.929,2087.77
2025-12-13T03:06:10.269942,2492,424.56,success,200,0,0.741,2094.42
2025-12-13T03:06:11.059919,2496,424.12,success,200,0,0.117,2100.3
2025-12-13T03:06:10.268757,2490,582.42,success,200,1,0.443,2123.78
2025-12-13T03:06:12.312137,2498,420.56,success,200,0,0.674,2076.93
2025-12-13T03:06:12.329842,2499,417.86,success,200,0,0.462,2067.31
2025-12-13T03:06:12.364721,2500,412.71,success,200,0,0.407,2043.88
2025-12-13T03:06:12.370571,2501,411.64,success,200,0,0.284,2034.35
2025-12-13T03:06:12.298958,2497,432.55,success,200,0,0.163,2138.18
2025-12-13T03:06:10.266214,2488,854.21,success,200,1,0.173,2237.97
2025-12-13T03:06:12.393371,2503,505.58,success,200,1,0.732,2129.78
2025-12-13T03:06:12.382260,2502,593.4,success,200,1,0.385,2166.33
2025-12-13T03:06:13.181386,2504,439.08,success,200,0,0.999,2175.0
2025-12-13T03:06:14.415465,2506,373.59,success,200,0,0.337,1823.49
2025-12-13T03:06:14.537709,2511,349.22,success,200,0,0.504,1716.2
2025-12-13T03:06:13.182051,2505,620.43,success,200,1,0.74,1821.56
2025-12-13T03:06:14.429197,2508,371.56,success,200,0,0.938,1833.13
2025-12-13T03:06:14.419630,2507,380.38,success,200,0,0.825,1766.24
2025-12-13T03:06:14.429663,2509,392.24,success,200,0,0.817,1937.72
2025-12-13T03:06:15.377437,2514,359.6,success,200,0,0.693,1777.55
2025-12-13T03:06:16.287545,2518,472.44,success,200,0,0.783,2313.85
2025-12-13T03:06:16.391446,2520,455.03,success,200,0,0.702,2253.62
2025-12-13T03:06:16.322224,2519,470.68,success,200,0,0.925,2334.39
2025-12-13T03:06:16.284983,2516,478.54,success,200,0,0.258,2347.71
2025-12-13T03:06:15.349882,2513,667.36,success,200,1,0.368,2289.79
2025-12-13T03:06:16.284644,2515,488.26,success,200,0,0.802,2410.15
2025-12-13T03:06:14.922509,2512,766.33,success,200,1,0.667,2488.95
2025-12-13T03:06:14.462404,2510,863.62,success,200,1,0.509,2495.42
2025-12-13T03:06:16.285841,2517,500.98,success,200,1,0.773,2475.03
2025-12-13T03:06:17.176288,2521,491.3,success,200,0,0.018,2357.72
2025-12-13T03:06:18.678593,2525,478.95,success,200,0,0.747,2372.46
2025-12-13T03:06:18.687659,2526,481.26,success,200,0,0.455,2381.35
2025-12-13T03:06:18.667704,2523,485.38,success,200,0,0.606,2396.72
2025-12-13T03:06:18.755161,2528,472.36,success,200,0,0.533,2314.74
2025-12-13T03:06:18.650900,2522,493.38,success,200,0,0.473,2435.54
2025-12-13T03:06:18.676612,2524,489.32,success,200,0,0.467,2419.38
2025-12-13T03:06:18.781121,2529,473.17,success,200,0,0.63,2334.65
2025-12-13T03:06:18.727008,2527,485.83,success,200,0,0.393,2406.83
2025-12-13T03:06:18.791810,2530,480.19,success,200,0,0.582,2366.95
2025-12-13T03:06:19.634292,2531,322.32,success,200,0,0.966,1590.69
2025-12-13T03:06:21.095220,2533,456.49,success,200,0,0.739,2249.12
2025-12-13T03:06:21.074012,2532,463.17,success,200,0,0.982,2261.97
2025-12-13T03:06:21.156835,2539,447.42,success,200,0,0.97,2204.52
2025-12-13T03:06:21.193978,2540,443.91,success,200,0,0.761,2169.57
2025-12-13T03:06:21.148081,2538,454.81,success,200,0,0.618,2231.7
2025-12-13T03:06:21.095370,2534,467.15,success,200,0,0.756,2300.29
2025-12-13T03:06:21.118909,2535,467.96,success,200,0,0.069,2315.27
2025-12-13T03:06:21.119809,2536,468.34,success,200,0,0.73,2315.17
2025-12-13T03:06:21.123990,2537,477.3,success,200,0,0.645,2342.14
2025-12-13T03:06:21.246887,2541,658.58,success,200,1,0.615,1114.33
2025-12-13T03:06:23.378242,2542,232.11,success,200,0,0.534,1134.07
2025-12-13T03:06:23.462599,2549,465.08,success,200,0,0.774,2270.11
2025-12-13T03:06:23.510984,2550,455.87,success,200,0,0.959,2257.31
2025-12-13T03:06:23.394391,2544,484.32,success,200,0,0.128,2313.23
2025-12-13T03:06:23.423814,2546,486.75,success,200,0,0.663,2339.63
2025-12-13T03:06:23.392381,2543,494.36,success,200,0,0.706,2359.26
2025-12-13T03:06:23.414108,2545,494.82,success,200,0,0.229,2388.56
2025-12-13T03:06:23.432345,2547,492.66,success,200,0,0.182,2388.37
2025-12-13T03:06:24.540928,2551,457.76,success,200,0,0.459,2265.3
2025-12-13T03:06:23.459348,2548,678.5,success,200,1,0.65,2313.39
2025-12-13T03:06:24.541361,2552,482.79,success,200,0,0.663,2388.99
2025-12-13T03:06:25.791436,2554,459.47,success,200,0,0.077,2275.98
2025-12-13T03:06:25.789441,2553,461.37,success,200,0,0.787,2203.68
